"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","para","sig"
"745",3.76191554077965,0.006439032590014,0.275371080832902,3.03634908049171,3.64963005586878,3.82428993576603,3.9589897651904,4.09406923960216,1828.92295984865,0.999981789484244,"log_LMAs[85]","sig"
"746",1.46754860793353,0.0197898192288357,0.867874277179727,-0.317509595987079,0.892293145509857,1.50736360181044,2.09767461174073,3.0149085217501,1923.22448225279,0.998290825095424,"log_LMAs[86]","nonsig"
"747",3.56870253267156,0.00462961952726488,0.195493620089871,3.04382152045301,3.48086309928895,3.61535737661373,3.708094028683,3.81000124919484,1783.09538222889,1.0007732195164,"log_LMAs[87]","sig"
"748",3.24442199483744,0.0120536948845103,0.53905762283613,1.98311691812009,2.93092485756865,3.33891132911152,3.63065529255631,4.07307429731675,2000,1.00055384035838,"log_LMAs[88]","sig"
"749",3.93685226432423,0.00750177118063046,0.335489406230771,3.07116409420284,3.78246638266978,4.02390124567649,4.17040441094534,4.3566268775273,2000,1.00014193832224,"log_LMAs[89]","sig"
"750",3.14514372828448,0.0103064090535573,0.449919372542383,1.92324515419192,2.99053487648329,3.27779143341458,3.44954062137561,3.59299589886606,1905.70044814756,0.999418631584099,"log_LMAs[90]","sig"
"751",2.86957307931453,0.00233477341328622,0.104414241283344,2.66873457786267,2.85029115463553,2.89404494766489,2.92062220225038,2.94340660282017,2000,0.998917695654309,"log_LMAs[91]","sig"
"752",3.51573780131495,0.0101997486984665,0.456146628863722,2.43628045682234,3.28623261647981,3.5895801654772,3.85130489404282,4.17244328976139,2000,0.998537650979723,"log_LMAs[92]","sig"
"753",2.76143839772739,0.0103898869166629,0.438841981935563,1.68114066267119,2.48944345381135,2.83845374935232,3.09263984783703,3.40311641590387,1783.99935949376,0.999007562153166,"log_LMAs[93]","sig"
"754",3.00562952239019,0.00995507083715686,0.44520430225417,1.98197554075509,2.74518384819093,3.06962694617329,3.33309099775627,3.68969481289182,2000,1.00065593087643,"log_LMAs[94]","sig"
"755",3.457898278548,0.0143072920392725,0.632240883031554,1.9695046952185,3.07487891784905,3.58666883679431,3.94381928943195,4.35410729266389,1952.76627901755,1.00135965417962,"log_LMAs[95]","sig"
"756",3.4497229957098,0.0140406178939311,0.616796202113502,2.0041537119019,3.09184266054416,3.51590423190633,3.90387652594079,4.41589294452197,1929.7939514951,1.00025674554898,"log_LMAs[96]","sig"
"757",3.00931431413575,0.00739489854262863,0.330709916560635,2.21194350607571,2.82616085364994,3.07592246034051,3.25080083680279,3.47088483819203,2000,1.00223517346338,"log_LMAs[97]","sig"
"758",3.68706440051238,0.011491923886915,0.501369714904219,2.51875130225921,3.38819804675076,3.77128952524992,4.05386996078984,4.41937066760694,1903.40283627256,0.999205304977046,"log_LMAs[98]","sig"
"759",3.10742017137874,0.00500525242324874,0.215575679492234,2.54097565637963,3.04035503587758,3.16589664706034,3.24599238326389,3.33362872394037,1855.01556574476,0.998672358886031,"log_LMAs[99]","sig"
