mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,para,sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[117,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[117,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[117,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[118,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[118,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[118,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[119,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[119,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[119,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[120,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[120,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[120,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[121,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[121,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[121,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[122,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[122,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[122,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[123,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[123,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[123,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[124,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[124,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[124,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[125,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[125,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[125,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[126,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[126,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[126,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[127,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[127,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[127,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[128,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[128,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[128,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[129,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[129,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[129,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[130,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[130,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[130,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[131,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[131,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[131,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[132,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[132,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[132,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[133,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[133,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[133,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[134,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[134,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[134,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[135,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[135,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[135,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[136,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[136,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[136,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[137,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[137,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[137,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[138,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[138,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[138,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[139,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[139,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[139,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[140,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[140,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[140,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[141,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[141,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[141,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[142,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[142,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[142,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[143,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[143,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[143,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[144,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[144,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[144,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[145,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[145,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[145,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[146,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[146,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[146,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[147,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[147,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[147,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[148,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[148,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[148,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[149,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[149,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[149,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[150,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[150,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[150,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[151,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[151,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[151,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[152,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[152,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[152,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[153,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[153,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[153,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[154,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[154,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[154,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[155,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[155,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[155,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[156,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[156,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[156,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[157,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[157,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[157,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[158,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[158,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[158,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[159,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[159,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[159,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[160,1]",sig
